typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20140201","2014","2","201402","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","138707","false","8","kg","138707","false","138707","false","0","false","0","270614.84","270614.84","0","false","true",
"C","M","20140201","2014","2","201402","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","96948839","false","0","false","0","3836494","3836494","0","false","true",
"C","M","20140201","2014","2","201402","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","149324564.344","0","149324564.344","4","false","true",
"C","M","20140201","2014","2","201402","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","115747707.314","115747707.314","4","false","true",
"C","M","20140201","2014","2","201402","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","41781.363","0","41781.363","0","false","true",
"C","M","20140201","2014","2","201402","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","193302.792","0","193302.792","0","false","true",
"C","M","20140201","2014","2","201402","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1190.934","1190.934","0","false","true",
"C","M","20140201","2014","2","201402","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13318","0","13318","0","false","true",
"C","M","20140201","2014","2","201402","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","42","42","0","false","true",
"C","M","20140201","2014","2","201402","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1913.938","0","1913.938","0","false","true",
"C","M","20140201","2014","2","201402","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","9337836.313","0","9337836.313","0","false","true",
"C","M","20140201","2014","2","201402","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","9865782.14","9865782.14","0","false","true",
"C","M","20140201","2014","2","201402","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150","false","8","kg","150","false","150","false","0","false","2192.269","0","2192.269","0","false","true",
"C","M","20140201","2014","2","201402","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","980","false","0","false","98334","0","98334","0","false","true",
"C","M","20140201","2014","2","201402","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","20","false","0","false","0","341.438","341.438","0","false","true",
"C","M","20140201","2014","2","201402","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","296107000","false","0","false","16872194.964","0","16872194.964","0","false","true",
"C","M","20140201","2014","2","201402","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","68334",,"68334","0","false","true",
"C","M","20140201","2014","2","201402","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","494368","false","0","false","701635.3","0","701635.3","0","false","true",
"C","M","20140201","2014","2","201402","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","41569","false","0","false","0","38500.242","38500.242","0","false","true",
"C","M","20140201","2014","2","201402","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3055762","0","3055762","0","false","true",
"C","M","20140201","2014","2","201402","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","247657","247657","0","false","true",
"C","M","20140201","2014","2","201402","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","31699.9","0","31699.9","0","false","true",
"C","M","20140201","2014","2","201402","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5181968","0","5181968","0","false","true",
"C","M","20140201","2014","2","201402","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","78079006","78079006","0","false","true",
"C","M","20140201","2014","2","201402","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2433256.603","0","2433256.603","4","false","true",
"C","M","20140201","2014","2","201402","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1626575.186","1626575.186","4","false","true",
"C","M","20140201","2014","2","201402","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2826000","0","2826000","0","false","true",
"C","M","20140201","2014","2","201402","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","261000","261000","0","false","true",
"C","M","20140201","2014","2","201402","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","82482434.917","0","82482434.917","0","false","true",
"C","M","20140201","2014","2","201402","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","19458670.626","19458670.626","0","false","true",
"C","M","20140201","2014","2","201402","384","CIV","Côte d'Ivoire","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11641.546","0","11641.546","0","false","true",
"C","M","20140201","2014","2","201402","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","234417915.348","0","234417915.348","0","false","true",
"C","M","20140201","2014","2","201402","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","82266148.848","82266148.848","0","false","true",
"C","M","20140201","2014","2","201402","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5609467.79","0","5609467.79","0","false","true",
"C","M","20140201","2014","2","201402","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","66307224",,"66307224","0","false","true",
"C","M","20140201","2014","2","201402","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"6910062","6910062","0","false","true",
"C","M","20140201","2014","2","201402","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","33960","0","33960","0","false","true",
"C","M","20140201","2014","2","201402","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","15271","15271","0","false","true",
"C","M","20140201","2014","2","201402","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2037.693",,"2037.693","0","false","true",
"C","M","20140201","2014","2","201402","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","17631.037","0","17631.037","0","false","true",
"C","M","20140201","2014","2","201402","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","59961.644","59961.644","0","false","true",
"C","M","20140201","2014","2","201402","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","225322","0","225322","0","false","true",
"C","M","20140201","2014","2","201402","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","219256","219256","0","false","true",
"C","M","20140201","2014","2","201402","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","271954.914","0","271954.914","0","false","true",
"C","M","20140201","2014","2","201402","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","129601.481","129601.481","0","false","true",
"C","M","20140201","2014","2","201402","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","82536.013",,"82536.013","0","false","true",
"C","M","20140201","2014","2","201402","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"37247411.285","37247411.285","0","false","true",
"C","M","20140201","2014","2","201402","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1294.777",,"1294.777","0","false","true",
"C","M","20140201","2014","2","201402","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","102321351.17","0","102321351.17","0","false","true",
"C","M","20140201","2014","2","201402","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","11895450.01","11895450.01","0","false","true",
"C","M","20140201","2014","2","201402","470","MLT","Malta","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","95110.83","0","95110.83","0","false","true",
"C","M","20140201","2014","2","201402","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5905.706","0","5905.706","0","false","true",
"C","M","20140201","2014","2","201402","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","19917681","19917681","0","false","true",
"C","M","20140201","2014","2","201402","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5512473","5512473","0","false","true",
"C","M","20140201","2014","2","201402","540","NCL","New Caledonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","176","false","0","false","4281.608","0","4281.608","0","false","true",
"C","M","20140201","2014","2","201402","540","NCL","New Caledonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","405168000","false","0","false","0","14839811.628","14839811.628","0","false","true",
"C","M","20140201","2014","2","201402","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150.95","false","8","kg","150.95","false","150.95","false","0","false","865.11","299.52","865.11","0","false","true",
"C","M","20140201","2014","2","201402","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1656005785","false","0","false","0","40696553","40696553","0","false","true",
"C","M","20140201","2014","2","201402","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2527740","false","0","false","3554322","0","3554322","0","false","true",
"C","M","20140201","2014","2","201402","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6588","0","6588","0","false","true",
"C","M","20140201","2014","2","201402","499","MNE","Montenegro","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1141.958","0","1141.958","0","false","true",
"C","M","20140201","2014","2","201402","500","MSR","Montserrat","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","431.481","0","431.481","0","false","true",
"C","M","20140201","2014","2","201402","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2490","0","2490","0","false","true",
"C","M","20140201","2014","2","201402","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","65091274.721","0","65091274.721","0","false","true",
"C","M","20140201","2014","2","201402","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","86168465.327","86168465.327","4","false","true",
"C","M","20140201","2014","2","201402","533","ABW","Aruba","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","83.24","0","83.24","0","false","true",
"C","M","20140201","2014","2","201402","540","NCL","New Caledonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","740.314","0","740.314","0","false","true",
"C","M","20140201","2014","2","201402","540","NCL","New Caledonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","17516694.382","17516694.382","0","false","true",
"C","M","20140201","2014","2","201402","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","336347.427","0","336347.427","0","false","true",
"C","M","20140201","2014","2","201402","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","311.607","311.607","0","false","true",
"C","M","20140201","2014","2","201402","562","NER","Niger","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7780.591","0","7780.591","0","false","true",
"C","M","20140201","2014","2","201402","579","NOR","Norway","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","92845909.027","0","92845909.027","0","false","true",
"C","M","20140201","2014","2","201402","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","107943281.691","107943281.691","0","false","true",
"C","M","20140201","2014","2","201402","586","PAK","Pakistan","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1362174.406","0","1362174.406","0","false","true",
"C","M","20140201","2014","2","201402","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","248.594","248.594","0","false","true",
"C","M","20140201","2014","2","201402","591","PAN","Panama","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","90949","0","90949","0","false","true",
"C","M","20140201","2014","2","201402","604","PER","Peru","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","94814.32","92879.57","94814.32","0","false","true",
"C","M","20140201","2014","2","201402","608","PHL","Philippines","M","Import","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","93187","0","93187","0","false","true",
"C","M","20140201","2014","2","201402","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","310932","310932","0","false","true",
"C","M","20140201","2014","2","201402","616","POL","Poland","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15786441","0","15786441","0","false","true",
"C","M","20140201","2014","2","201402","616","POL","Poland","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","9199346","9199346","0","false","true",
"C","M","20140201","2014","2","201402","620","PRT","Portugal","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1256890.165","0","1256890.165","0","false","true",
"C","M","20140201","2014","2","201402","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","116148.843","116148.843","0","false","true",
"C","M","20140201","2014","2","201402","634","QAT","Qatar","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1608002.221","0","1608002.221","0","false","true",
"C","M","20140201","2014","2","201402","634","QAT","Qatar","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","115776.118","115776.118","0","false","true",
"C","M","20140201","2014","2","201402","642","ROU","Romania","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2734134.85","0","2734134.85","0","false","true",
"C","M","20140201","2014","2","201402","642","ROU","Romania","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","435134.15","435134.15","0","false","true",
"C","M","20140201","2014","2","201402","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","22722851","0","22722851","0","false","true",
"C","M","20140201","2014","2","201402","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","178980695","178980695","0","false","true",
"C","M","20140201","2014","2","201402","646","RWA","Rwanda","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","268.475","268.475","268.475","0","false","true",
"C","M","20140201","2014","2","201402","686","SEN","Senegal","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2063.047","0","2063.047","0","false","true",
"C","M","20140201","2014","2","201402","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","12.631","0","12.631","0","false","true",
"C","M","20140201","2014","2","201402","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2980","false","0","false","0","14240.153","14240.153","0","false","true",
