typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20160101","2016","1","201601","60","BMU","Bermuda","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","144.62","0","144.62","0","false","true",
"C","M","20160101","2016","1","201601","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19430.14","18423.31","19430.14","0","false","true",
"C","M","20160101","2016","1","201601","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","32284","0","32284","0","false","true",
"C","M","20160101","2016","1","201601","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","540","540","0","false","true",
"C","M","20160101","2016","1","201601","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4230933","4162228","4230933","4","false","true",
"C","M","20160101","2016","1","201601","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13354617","13354617","4","false","true",
"C","M","20160101","2016","1","201601","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","721.79","0","721.79","0","false","true",
"C","M","20160101","2016","1","201601","90","SLB","Solomon Isds","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3502.472","0","3502.472","4","false","true",
"C","M","20160101","2016","1","201601","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","50724.622","0","50724.622","0","false","true",
"C","M","20160101","2016","1","201601","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","38.374","38.374","0","false","true",
"C","M","20160101","2016","1","201601","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","755775.565","0","755775.565","4","false","true",
"C","M","20160101","2016","1","201601","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","34037.196","34037.196","4","false","true",
"C","M","20160101","2016","1","201601","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","73391.98","0","73391.98","0","false","true",
"C","M","20160101","2016","1","201601","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","434900","0","434900","0","false","true",
"C","M","20160101","2016","1","201601","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","7985.05","0","7985.05","4","false","true",
"C","M","20160101","2016","1","201601","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1879085","false","8","kg","1879085","false","1879085","false","0","false","0","14672204.577","14672204.577","0","false","true",
"C","M","20160101","2016","1","201601","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1175287","false","8","kg","1175287","false","1175287","false","0","false","0","7399198.516","7399198.516","0","false","true",
"C","M","20160101","2016","1","201601","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","80525330",,"80525330","0","false","true",
"C","M","20160101","2016","1","201601","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9","false","8","kg","9","false","9","false","0","false","700.094","0","700.094","0","false","true",
"C","M","20160101","2016","1","201601","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","18889930.365","18889930.365","0","false","true",
"C","M","20160101","2016","1","201601","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","210215546.626","210215546.626","4","false","true",
"C","M","20160101","2016","1","201601","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","215326.034","201628.65","215326.034","0","false","true",
"C","M","20160101","2016","1","201601","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1544","1544","0","false","true",
"C","M","20160101","2016","1","201601","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","433201538",,"433201538","0","false","true",
"C","M","20160101","2016","1","201601","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"23075864","23075864","0","false","true",
"C","M","20160101","2016","1","201601","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","209574.63","0","209574.63","0","false","true",
"C","M","20160101","2016","1","201601","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","472.5","472.5","0","false","true",
"C","M","20160101","2016","1","201601","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","55767.242","0","55767.242","0","false","true",
"C","M","20160101","2016","1","201601","178","COG","Congo","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","661.75","661.75","0","false","true",
"C","M","20160101","2016","1","201601","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14800.048","0","14800.048","0","false","true",
"C","M","20160101","2016","1","201601","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","459984","0","459984","0","false","true",
"C","M","20160101","2016","1","201601","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","17955","17955","0","false","true",
"C","M","20160101","2016","1","201601","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1403.112",,"1403.112","0","false","true",
"C","M","20160101","2016","1","201601","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11443891","0","11443891","0","false","true",
"C","M","20160101","2016","1","201601","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2511329","2511329","0","false","true",
"C","M","20160101","2016","1","201601","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1426845.389","0","1426845.389","0","false","true",
"C","M","20160101","2016","1","201601","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","92140.744","92140.744","0","false","true",
"C","M","20160101","2016","1","201601","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","235908.452","230725.28","235908.452","0","false","true",
"C","M","20160101","2016","1","201601","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16502880","false","0","false","13620559.872","0","13620559.872","0","false","true",
"C","M","20160101","2016","1","201601","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","5.43","5.43","0","false","true",
"C","M","20160101","2016","1","201601","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","39","false","0","false","3.258","0","3.258","0","false","true",
"C","M","20160101","2016","1","201601","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","59875.345","0","59875.345","0","false","true",
"C","M","20160101","2016","1","201601","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","10800","10800","0","false","true",
"C","M","20160101","2016","1","201601","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","28712.48","0","28712.48","0","false","true",
"C","M","20160101","2016","1","201601","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","15","15","0","false","true",
"C","M","20160101","2016","1","201601","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","6189.336","0","6189.336","4","false","true",
"C","M","20160101","2016","1","201601","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","10231.711","10231.711","0","false","true",
"C","M","20160101","2016","1","201601","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","24531309.738","0","24531309.738","0","false","true",
"C","M","20160101","2016","1","201601","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","30220131.774","30220131.774","0","false","true",
"C","M","20160101","2016","1","201601","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","58075256.37","0","58075256.37","0","false","true",
"C","M","20160101","2016","1","201601","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","47006582.556","47006582.556","0","false","true",
"C","M","20160101","2016","1","201601","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","27318.267","0","27318.267","4","false","true",
"C","M","20160101","2016","1","201601","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1536.82","0","1536.82","0","false","true",
"C","M","20160101","2016","1","201601","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H3","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","593.751","0","593.751","0","false","true",
"C","M","20160101","2016","1","201601","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","269278","false","8","kg","269278","false","269278","false","0","false","237828.57","0","237828.57","0","false","true",
"C","M","20160101","2016","1","201601","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","378232","false","8","kg","378232","false","378232","false","0","false","0","714424.014","714424.014","0","false","true",
"C","M","20160101","2016","1","201601","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1000","false","0","false","9882.6","0","9882.6","0","false","true",
"C","M","20160101","2016","1","201601","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84820200","false","8","kg","84820200","false","84820200","false","0","false","0","2142496","2142496","0","false","true",
"C","M","20160101","2016","1","201601","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","84003431.436","0","84003431.436","4","false","true",
"C","M","20160101","2016","1","201601","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","72378597.474","72378597.474","4","false","true",
"C","M","20160101","2016","1","201601","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","40406.222","0","40406.222","0","false","true",
"C","M","20160101","2016","1","201601","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","91570.434","0","91570.434","0","false","true",
"C","M","20160101","2016","1","201601","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","6487.764","6487.764","0","false","true",
"C","M","20160101","2016","1","201601","308","GRD","Grenada","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","515.555","0","515.555","0","false","true",
"C","M","20160101","2016","1","201601","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1116","0","1116","0","false","true",
"C","M","20160101","2016","1","201601","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3145","3145","0","false","true",
"C","M","20160101","2016","1","201601","340","HND","Honduras","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","8610","0","8610","0","false","true",
"C","M","20160101","2016","1","201601","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12464142.914","0","12464142.914","4","false","true",
"C","M","20160101","2016","1","201601","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","13094292.481","13094292.481","0","false","true",
"C","M","20160101","2016","1","201601","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26","false","8","kg","26","false","26","false","0","false","827.532","0","827.532","0","false","true",
"C","M","20160101","2016","1","201601","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","98136","false","0","false","41702.4","0","41702.4","0","false","true",
"C","M","20160101","2016","1","201601","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","370.326","370.326","0","false","true",
"C","M","20160101","2016","1","201601","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","330952000","false","0","false","16248238.258","0","16248238.258","0","false","true",
