typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20020101","2002","52","2002","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","37876746.203","37876746.203","4","false","true",
"C","A","20020101","2002","52","2002","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"408102","408102","0","true","false",
"C","A","20020101","2002","52","2002","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"828","828","0","false","false",
"C","A","20020101","2002","52","2002","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1657071","1657071","0","false","false",
"C","A","20020101","2002","52","2002","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"297163","297163","0","true","false",
"C","A","20020101","2002","52","2002","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","541687","false","-1","N/A",,"false","541687","false",,"false",,"1452576","1452576","0","true","false",
"C","A","20020101","2002","52","2002","842","USA","USA","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11376674","false","-1","N/A",,"false","11376674","false",,"false",,"6533597","6533597","0","true","false",
"C","A","20020101","2002","52","2002","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H1","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32740","false","-1","N/A",,"false","32740","false",,"false",,"3215","3215","0","false","false",
"C","A","20020101","2002","52","2002","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","975578","975578","0","false","true",
"C","A","20020101","2002","52","2002","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3091540","3091540","0","false","false",
"C","A","20020101","2002","52","2002","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3101.82","3101.82","0","false","true",
"C","A","20020101","2002","52","2002","818","EGY","Egypt","X","Export","0","W00","World","0","W00","World","H0","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","71669.432","71669.432","4","false","true",
"C","A","20020101","2002","52","2002","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"474825066","474825066","0","true","false",
"C","A","20020101","2002","52","2002","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"795","795","0","false","false",
"C","A","20020101","2002","52","2002","842","USA","USA","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"607123914","607123914","0","true","false",
"C","A","20020101","2002","52","2002","862","VEN","Venezuela","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2403610","2403610","0","false","false",
"C","A","20020101","2002","52","2002","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"25689","25689","0","false","false",
"C","A","20030101","2003","52","2003","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30817166","false","-1","N/A",,"false","30817166","false",,"false",,"154701","154701","0","true","false",
"C","A","20030101","2003","52","2003","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","264245249","false","-1","N/A",,"false","264245249","false",,"false",,"355843249","355843249","0","true","false",
"C","A","20030101","2003","52","2003","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","438106","false","-1","N/A",,"false","438106","false",,"false",,"330524","330524","0","true","false",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","191500","false","8","kg","191500","false","191500","false","0","false",,"9846","9846","0","false","true",
"C","A","20030101","2003","52","2003","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"63561","63561","0","true","false",
"C","A","20030101","2003","52","2003","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"28302","28302","0","true","false",
"C","A","20030101","2003","52","2003","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"135288","135288","0","true","false",
"C","A","20030101","2003","52","2003","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"435150150","435150150","0","true","false",
"C","A","20030101","2003","52","2003","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"39578226","39578226","0","true","false",
"C","A","20030101","2003","52","2003","48","BHR","Bahrain","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"6253","6253","0","true","false",
"C","A","20030101","2003","52","2003","50","BGD","Bangladesh","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"6504","6504","0","true","false",
"C","A","20030101","2003","52","2003","52","BRB","Barbados","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"458","458","0","false","false",
"C","A","20030101","2003","52","2003","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"176282007","176282007","0","true","false",
"C","A","20030101","2003","52","2003","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","939","939","0","false","true",
"C","A","20030101","2003","52","2003","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"126314","126314","0","true","false",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"137878834","137878834","4","false","true",
"C","A","20030101","2003","52","2003","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1159","1159","0","false","false",
"C","A","20030101","2003","52","2003","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"75899","75899","0","true","false",
"C","A","20030101","2003","52","2003","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1307600","1307600","0","true","false",
"C","A","20030101","2003","52","2003","120","CMR","Cameroon","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1584","1584","0","false","false",
"C","A","20030101","2003","52","2003","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47978","false","-1","N/A",,"false","47978","false",,"false",,"409059","409059","0","true","false",
"C","A","20030101","2003","52","2003","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","95","false","-1","N/A",,"false","95","false",,"false",,"1964","1964","0","true","false",
"C","A","20030101","2003","52","2003","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","-1","N/A",,"false","7","false",,"false",,"450","450","0","true","false",
"C","A","20030101","2003","52","2003","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121500","false","-1","N/A",,"false","121500","false",,"false",,"11445","11445","0","true","false",
"C","A","20030101","2003","52","2003","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1794209988","1794209988","0","true","false",
"C","A","20030101","2003","52","2003","144","LKA","Sri Lanka","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2072989","2072989","0","true","false",
"C","A","20030101","2003","52","2003","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","35597.1","35597.1","0","false","true",
"C","A","20030101","2003","52","2003","156","CHN","China","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"125961074","125961074","0","true","false",
"C","A","20030101","2003","52","2003","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5263905","5263905","0","true","false",
"C","A","20030101","2003","52","2003","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7676","7676","0","true","false",
"C","A","20030101","2003","52","2003","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"73187","73187","0","true","false",
"C","A","20030101","2003","52","2003","192","CUB","Cuba","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"616985049","616985049","0","true","false",
"C","A","20030101","2003","52","2003","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7259880","7259880","0","true","false",
"C","A","20030101","2003","52","2003","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1583034","1583034","0","true","false",
"C","A","20030101","2003","52","2003","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","36204","36204","0","false","true",
"C","A","20030101","2003","52","2003","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1458260","false","-1","N/A",,"false","1458260","false",,"false",,"603199","603199","0","true","false",
"C","A","20030101","2003","52","2003","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1458950","false","-1","N/A",,"false","1458950","false",,"false",,"600642","600642","0","true","false",
"C","A","20030101","2003","52","2003","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34500","false","-1","N/A",,"false","34500","false",,"false",,"273911","273911","0","true","false",
"C","A","20030101","2003","52","2003","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1465.13","1465.13","0","false","true",
"C","A","20030101","2003","52","2003","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1988.335","1988.335","0","false","true",
"C","A","20030101","2003","52","2003","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3148984","3148984","0","true","false",
"C","A","20030101","2003","52","2003","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"355329630","355329630","0","true","false",
"C","A","20030101","2003","52","2003","251","FRA","France","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"261287005","261287005","0","true","false",
"C","A","20030101","2003","52","2003","268","GEO","Georgia","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2","2","0","false","false",
"C","A","20030101","2003","52","2003","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10884300","false","-1","N/A",,"false","10884300","false",,"false",,"12262000","12262000","0","true","false",
"C","A","20030101","2003","52","2003","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2362020","false","-1","N/A",,"false","2362020","false",,"false",,"40048","40048","0","true","false",
"C","A","20030101","2003","52","2003","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6189","false","-1","N/A",,"false","6189","false",,"false",,"11","11","0","true","false",
"C","A","20030101","2003","52","2003","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"530545000","530545000","0","true","false",
"C","A","20030101","2003","52","2003","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"39911","39911","0","true","false",
"C","A","20030101","2003","52","2003","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"567","567","0","true","false",
"C","A","20030101","2003","52","2003","328","GUY","Guyana","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"559","559","0","false","false",
"C","A","20030101","2003","52","2003","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"100","100","0","true","false",
"C","A","20030101","2003","52","2003","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"166345734","166345734","0","true","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H1","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2525651717","false","-1","N/A",,"false","2525651717","false",,"false",,"59515594","59515594","0","false","false",
"C","A","20030101","2003","52","2003","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","90","false","8","kg","90","false","90","false","0","false","0","1254.09","1254.09","0","false","true",
"C","A","20030101","2003","52","2003","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4660","true","-1","N/A",,"false","4660","true",,"false",,"73395","73395","6","true","false",
"C","A","20030101","2003","52","2003","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20045","false","8","kg","20045","false","20045","false","0","false",,"420.134","420.134","0","false","true",
"C","A","20030101","2003","52","2003","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2800","false",,"false",,"737000","737000","0","true","false",
"C","A","20030101","2003","52","2003","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"195282261","195282261","0","false","false",
"C","A","20030101","2003","52","2003","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"294237","294237","0","true","false",
"C","A","20030101","2003","52","2003","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","7905090.862","7905090.862","0","false","true",
"C","A","20030101","2003","52","2003","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3745000","3745000","0","true","false",
"C","A","20030101","2003","52","2003","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","72751583.923","72751583.923","0","false","true",
"C","A","20030101","2003","52","2003","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4868","4868","0","true","false",
"C","A","20030101","2003","52","2003","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"459782753","459782753","0","true","false",
"C","A","20030101","2003","52","2003","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H1","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"659900","659900","0","false","false",
"C","A","20030101","2003","52","2003","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"146897","146897","0","true","false",
"C","A","20030101","2003","52","2003","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"23872346","23872346","0","true","false",
"C","A","20030101","2003","52","2003","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H0","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"5956","5956","0","true","false",
"C","A","20030101","2003","52","2003","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"6398","6398","0","true","false",
"C","A","20030101","2003","52","2003","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3313044.361","3313044.361","0","false","true",
"C","A","20030101","2003","52","2003","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","433292","433292","0","false","true",
"C","A","20030101","2003","52","2003","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"462547","462547","0","true","false",
"C","A","20030101","2003","52","2003","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8168.87","8168.87","0","false","true",
"C","A","20030101","2003","52","2003","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2990482","2990482","0","true","false",
"C","A","20030101","2003","52","2003","470","MLT","Malta","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"64350","64350","0","true","false",
"C","A","20030101","2003","52","2003","480","MUS","Mauritius","X","Export","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1812","1812","0","true","false",
