typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20180101","2018","1","201801","70","BIH","Bosnia Herzegovina","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","371.17","371.17","0","false","true",
"C","M","20180101","2018","1","201801","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","95915.442",,"95915.442","0","false","true",
"C","M","20180101","2018","1","201801","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1738.921","1738.921","0","false","true",
"C","M","20180101","2018","1","201801","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12314925","12174215","12314925","4","false","true",
"C","M","20180101","2018","1","201801","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3919834","3919834","4","false","true",
"C","M","20180101","2018","1","201801","84","BLZ","Belize","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","447.83","0","447.83","0","false","true",
"C","M","20180101","2018","1","201801","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","39220.735","0","39220.735","4","false","true",
"C","M","20180101","2018","1","201801","96","BRN","Brunei Darussalam","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","815.436","815.436","0","false","true",
"C","M","20180101","2018","1","201801","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1251023.393","0","1251023.393","4","false","true",
"C","M","20180101","2018","1","201801","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","79126.91","79126.91","0","false","true",
"C","M","20180101","2018","1","201801","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","166000","0","166000","4","false","true",
"C","M","20180101","2018","1","201801","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","49600","49600","0","false","true",
"C","M","20180101","2018","1","201801","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","12574","0","12574","4","false","true",
"C","M","20180101","2018","1","201801","116","KHM","Cambodia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2600","2600","4","false","true",
"C","M","20180101","2018","1","201801","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","786269","false","8","kg","786269","false","786269","false","0","false","0","11018581.16","11018581.16","0","false","true",
"C","M","20180101","2018","1","201801","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","881047","false","8","kg","881047","false","881047","false","0","false","0","16211330.01","16211330.01","0","false","true",
"C","M","20180101","2018","1","201801","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2110440439","false","8","kg","2110440439","false","2110440439","false","0","false","170342980","0","170342980","0","false","true",
"C","M","20180101","2018","1","201801","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","940","false","8","kg","940","false","940","false","0","false","0","795","795","0","false","true",
"C","M","20180101","2018","1","201801","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38.7","false","8","kg","38.7","false","38.7","false","0","false","0","200","200","0","false","true",
"C","M","20180101","2018","1","201801","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","39530028.188","39530028.188","0","false","true",
"C","M","20180101","2018","1","201801","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","296840769.178","296840769.178","4","false","true",
"C","M","20180101","2018","1","201801","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","224954.169","211470.919","224954.169","0","false","true",
"C","M","20180101","2018","1","201801","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"145.505","145.505","0","false","true",
"C","M","20180101","2018","1","201801","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","545190587","0","545190587","4","false","true",
"C","M","20180101","2018","1","201801","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","30147592","30147592","4","false","true",
"C","M","20180101","2018","1","201801","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","257470.46","244058.41","257470.46","0","false","true",
"C","M","20180101","2018","1","201801","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","835.09","835.09","0","false","true",
"C","M","20180101","2018","1","201801","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","41137.228","0","41137.228","0","false","true",
"C","M","20180101","2018","1","201801","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5071.293","0","5071.293","0","false","true",
"C","M","20180101","2018","1","201801","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1244573.21","0","1244573.21","4","false","true",
"C","M","20180101","2018","1","201801","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1014158.35","1014158.35","4","false","true",
"C","M","20180101","2018","1","201801","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2326964","0","2326964","0","false","true",
"C","M","20180101","2018","1","201801","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","29476","29476","0","false","true",
"C","M","20180101","2018","1","201801","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2852.243",,"2852.243","0","false","true",
"C","M","20180101","2018","1","201801","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"46.358","46.358","0","false","true",
"C","M","20180101","2018","1","201801","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16850273","16359204","16850273","4","false","true",
"C","M","20180101","2018","1","201801","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6696626","6696626","4","false","true",
"C","M","20180101","2018","1","201801","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1018.724",,"1018.724","0","false","true",
"C","M","20180101","2018","1","201801","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1954306.123","0","1954306.123","0","false","true",
"C","M","20180101","2018","1","201801","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","86337.576","86337.576","0","false","true",
"C","M","20180101","2018","1","201801","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2168.392","1902.043","2168.392","0","false","true",
"C","M","20180101","2018","1","201801","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15009800","false","8","kg","15009800","false","15009800","false","0","false","13443679.184","0","13443679.184","0","false","true",
"C","M","20180101","2018","1","201801","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5299170","false","8","kg","5299170","false","5299170","false","0","false","0","21485643.438","21485643.438","0","false","true",
"C","M","20180101","2018","1","201801","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38996.7","true","-1","N/A","0","false","38996.7","true","0","false","51921.44","0","51921.44","6","false","true",
"C","M","20180101","2018","1","201801","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","44507.608","41975.749","44507.608","0","false","true",
"C","M","20180101","2018","1","201801","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3148.55","3148.55","0","false","true",
"C","M","20180101","2018","1","201801","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","42941","0","42941","0","false","true",
"C","M","20180101","2018","1","201801","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","17","17","0","false","true",
"C","M","20180101","2018","1","201801","231","ETH","Ethiopia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13712.188","0","13712.188","0","false","true",
"C","M","20180101","2018","1","201801","231","ETH","Ethiopia","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","9295.627","9295.627","0","false","true",
"C","M","20180101","2018","1","201801","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","83820.185","0","83820.185","0","false","true",
"C","M","20180101","2018","1","201801","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","115327.029","115327.029","0","false","true",
"C","M","20180101","2018","1","201801","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","132.293","0","132.293","0","false","true",
"C","M","20180101","2018","1","201801","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","98821376.05","0","98821376.05","4","false","true",
"C","M","20180101","2018","1","201801","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","93010252.253","93010252.253","4","false","true",
"C","M","20180101","2018","1","201801","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","93609554.025","0","93609554.025","4","false","true",
"C","M","20180101","2018","1","201801","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","49536462.261","49536462.261","4","false","true",
"C","M","20180101","2018","1","201801","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3165.788","0","3165.788","4","false","true",
"C","M","20180101","2018","1","201801","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","4159.31",,"4159.31","0","false","true",
"C","M","20180101","2018","1","201801","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5169.967","0","5169.967","0","false","true",
"C","M","20180101","2018","1","201801","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","64396.916","0","64396.916","4","false","true",
"C","M","20180101","2018","1","201801","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","35772.292","35772.292","4","false","true",
"C","M","20180101","2018","1","201801","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","471227","false","8","kg","471227","false","471227","false","0","false","637137.187","0","637137.187","0","false","true",
"C","M","20180101","2018","1","201801","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","268012","false","8","kg","268012","false","268012","false","0","false","0","1055297.008","1055297.008","0","false","true",
"C","M","20180101","2018","1","201801","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","162150000","false","8","kg","162150000","false","162150000","false","0","false","0","4332515","4332515","0","false","true",
"C","M","20180101","2018","1","201801","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","154599715.526","0","154599715.526","4","false","true",
"C","M","20180101","2018","1","201801","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","131689163.102","131689163.102","4","false","true",
"C","M","20180101","2018","1","201801","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","16058.103","0","16058.103","0","false","true",
"C","M","20180101","2018","1","201801","296","KIR","Kiribati","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","88.964","0","88.964","0","false","true",
"C","M","20180101","2018","1","201801","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","640157.548","0","640157.548","0","false","true",
"C","M","20180101","2018","1","201801","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","2008.281","2008.281","0","false","true",
