typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20190101","2019","1","201901","51","ARM","Armenia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","11751.78","0","11751.78","0","false","true",
"C","M","20190101","2019","1","201901","52","BRB","Barbados","M","Import","0","W00","World","0","W00","World","H2","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","585","0","585","0","false","true",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","25974798.238","0","25974798.238","0","false","true",
"C","M","20190101","2019","1","201901","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","10782896.421","10782896.421","0","false","true",
"C","M","20190101","2019","1","201901","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7102.59","6731.89","7102.59","0","false","true",
"C","M","20190101","2019","1","201901","70","BIH","Bosnia Herzegovina","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","60871.45","0","60871.45","0","false","true",
"C","M","20190101","2019","1","201901","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","217646.938",,"217646.938","0","false","true",
"C","M","20190101","2019","1","201901","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16380571","16158678","16380571","4","false","true",
"C","M","20190101","2019","1","201901","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3560052","3560052","4","false","true",
"C","M","20190101","2019","1","201901","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","252786.873","0","252786.873","4","false","true",
"C","M","20190101","2019","1","201901","100","BGR","Bulgaria","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","698144.394","0","698144.394","4","false","true",
"C","M","20190101","2019","1","201901","100","BGR","Bulgaria","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","154060.819","154060.819","0","false","true",
"C","M","20190101","2019","1","201901","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","409.99",,"409.99","0","false","true",
"C","M","20190101","2019","1","201901","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","232900","0","232900","4","false","true",
"C","M","20190101","2019","1","201901","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","200","200","0","false","true",
"C","M","20190101","2019","1","201901","116","KHM","Cambodia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","800609.8","0","800609.8","4","false","true",
"C","M","20190101","2019","1","201901","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","562346","false","8","kg","562346","false","0","false","0","false","0","5972540.736","5972540.736","0","false","true",
"C","M","20190101","2019","1","201901","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","972732","false","8","kg","972732","false","972732","false","0","false","0","17015529.481","17015529.481","0","false","true",
"C","M","20190101","2019","1","201901","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36.415","false","8","kg","36.415","false","36.415","false","0","false","832.85","809.96","832.85","0","false","true",
"C","M","20190101","2019","1","201901","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2390982405.062","true","-1","N/A","0","false","2390982405.062","true","0","false","166342174","0","166342174","6","false","true",
"C","M","20190101","2019","1","201901","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","31616180.662","31616180.662","0","false","true",
"C","M","20190101","2019","1","201901","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","202152041.199","202152041.199","4","false","true",
"C","M","20190101","2019","1","201901","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","261535.74","238596.62","261535.74","0","false","true",
"C","M","20190101","2019","1","201901","152","CHL","Chile","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","104642.01","104642.01","0","false","true",
"C","M","20190101","2019","1","201901","156","CHN","China","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","497184845","0","497184845","4","false","true",
"C","M","20190101","2019","1","201901","156","CHN","China","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","28594042","28594042","4","false","true",
"C","M","20190101","2019","1","201901","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","510329.92","453884.57","510329.92","0","false","true",
"C","M","20190101","2019","1","201901","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"55990.65","55990.65","0","false","true",
"C","M","20190101","2019","1","201901","178","COG","Congo","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","182077.8","0","182077.8","0","false","true",
"C","M","20190101","2019","1","201901","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7485.327","0","7485.327","0","false","true",
"C","M","20190101","2019","1","201901","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1297436","0","1297436","0","false","true",
"C","M","20190101","2019","1","201901","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","76735","76735","0","false","true",
"C","M","20190101","2019","1","201901","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","7103.29","0","7103.29","0","false","true",
"C","M","20190101","2019","1","201901","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","13213663","12674246","13213663","4","false","true",
"C","M","20190101","2019","1","201901","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","4304008","4304008","4","false","true",
"C","M","20190101","2019","1","201901","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3209.536",,"3209.536","0","false","true",
"C","M","20190101","2019","1","201901","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1777246.084","0","1777246.084","0","false","true",
"C","M","20190101","2019","1","201901","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","397703.211","397703.211","0","false","true",
"C","M","20190101","2019","1","201901","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2400.328","2268","2400.328","0","false","true",
"C","M","20190101","2019","1","201901","214","DOM","Dominican Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"27400","27400","0","false","true",
"C","M","20190101","2019","1","201901","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","38178000","false","8","kg","38178000","false","38178000","false","0","false","43226531.995","0","43226531.995","0","false","true",
"C","M","20190101","2019","1","201901","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7168464","false","8","kg","7168464","false","7168464","false","0","false","0","25134705.04","25134705.04","0","false","true",
"C","M","20190101","2019","1","201901","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112240","false","8","kg","112240","false","112240","false","0","false","42402.83","0","42402.83","0","false","true",
"C","M","20190101","2019","1","201901","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","89098.26","86666.464","89098.26","0","false","true",
"C","M","20190101","2019","1","201901","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5202.66","5202.66","0","false","true",
"C","M","20190101","2019","1","201901","222","SLV","El Salvador","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6124.74","0","6124.74","0","false","true",
"C","M","20190101","2019","1","201901","222","SLV","El Salvador","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","33","33","0","false","true",
"C","M","20190101","2019","1","201901","233","EST","Estonia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","109101.607","0","109101.607","4","false","true",
"C","M","20190101","2019","1","201901","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","76991.425","76991.425","0","false","true",
"C","M","20190101","2019","1","201901","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","72015130.979","0","72015130.979","4","false","true",
"C","M","20190101","2019","1","201901","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","79772160.308","79772160.308","4","false","true",
"C","M","20190101","2019","1","201901","251","FRA","France","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","106174517.257","0","106174517.257","4","false","true",
"C","M","20190101","2019","1","201901","251","FRA","France","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","52282679.142","52282679.142","4","false","true",
"C","M","20190101","2019","1","201901","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","15014.063","0","15014.063","0","false","true",
"C","M","20190101","2019","1","201901","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","14203.5",,"14203.5","0","false","true",
"C","M","20190101","2019","1","201901","275","PSE","State of Palestine","M","Import","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","153138.22","0","153138.22","4","false","true",
"C","M","20190101","2019","1","201901","275","PSE","State of Palestine","X","Export","0","W00","World","0","W00","World","H4","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","77606.44","77606.44","4","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","457558","false","8","kg","457558","false","457558","false","0","false","432775.554","0","432775.554","0","false","true",
"C","M","20190101","2019","1","201901","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","35700000","false","8","kg","35700000","false","35700000","false","0","false","0","1071258","1071258","0","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","147429036.812","0","147429036.812","4","false","true",
"C","M","20190101","2019","1","201901","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","138980357.983","138980357.983","4","false","true",
"C","M","20190101","2019","1","201901","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","153559.087","0","153559.087","0","false","true",
"C","M","20190101","2019","1","201901","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","138607.775","0","138607.775","0","false","true",
"C","M","20190101","2019","1","201901","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","235.178","235.178","0","false","true",
"C","M","20190101","2019","1","201901","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","19982","0","19982","0","false","true",
"C","M","20190101","2019","1","201901","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1549.816","0","1549.816","0","false","true",
"C","M","20190101","2019","1","201901","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4575008.532","0","4575008.532","4","false","true",
"C","M","20190101","2019","1","201901","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","5013310.584","5013310.584","4","false","true",
"C","M","20190101","2019","1","201901","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2009445000","false","8","kg","2009445000","false","2009445000","false","0","false","0","59214010.75","59214010.75","0","false","true",
"C","M","20190101","2019","1","201901","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24002","false","8","kg","24002","false","24002","false","0","false","264917.794","0","264917.794","0","false","true",
"C","M","20190101","2019","1","201901","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83286000","false","8","kg","83286000","false","83286000","false","0","false","0","4231224.109","4231224.109","0","false","true",
"C","M","20190101","2019","1","201901","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","364513000","false","21","1000 KG","364513","false","364513000","false","0","false","18757231.707","0","18757231.707","0","false","true",
"C","M","20190101","2019","1","201901","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","230770093.42","false","8","kg","230770093.42","false","230770093.42","false","0","false","15066656",,"15066656","0","false","true",
"C","M","20190101","2019","1","201901","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H5","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13.5","false","8","kg","13.5","false","13.5","false","0","false",,"6.93","6.93","0","false","true",
"C","M","20190101","2019","1","201901","348","HUN","Hungary","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2809975","0","2809975","4","false","true",
"C","M","20190101","2019","1","201901","348","HUN","Hungary","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","176933","176933","4","false","true",
"C","M","20190101","2019","1","201901","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","22282.096","21111.102","22282.096","4","false","true",
"C","M","20190101","2019","1","201901","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5638545","0","5638545","0","false","true",
"C","M","20190101","2019","1","201901","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","38319976.751","38319976.751","0","false","true",
"C","M","20190101","2019","1","201901","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H5","HS","true","75","Nickel and articles thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","4322861.321","0","4322861.321","4","false","true",
