typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","682","SAU","Saudi Arabia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120000","false","-1","N/A",,"false","120000","false",,"false","1995233",,"1995233","0","true","false",
"C","A","20140101","2014","52","2014","699","IND","India","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2458840","false","-1","N/A",,"false","2458840","false",,"false","34229175",,"34229175","0","true","false",
"C","A","20140101","2014","52","2014","699","IND","India","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41000","false","-1","N/A",,"false","41000","false",,"false",,"23805","23805","0","true","false",
"C","A","20140101","2014","52","2014","702","SGP","Singapore","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","101500","false","21","1000 KG","101.5","false","101500","false",,"false","66550.56",,"66550.56","0","false","true",
"C","A","20140101","2014","52","2014","702","SGP","Singapore","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","527510","false","21","1000 KG","527.51","false","527510","false",,"false",,"994085.328","994085.328","0","false","true",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","860013",,"860013","0","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","71446997","true",,"false",,"87278229","87278229","4","true","false",
"C","A","20140101","2014","52","2014","705","SVN","Slovenia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","545",,"545","0","true","false",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37893.03","false","8","kg","37893.03","false","37893.03","false","0","false",,"17000.114","17000.114","0","false","true",
"C","A","20140101","2014","52","2014","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1787633.95","false","8","kg","1787633.95","false","1787633.95","false","0","false",,"2871108.405","2871108.405","0","false","true",
"C","A","20140101","2014","52","2014","716","ZWE","Zimbabwe","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","183789347.45","false","8","kg","183789347.45","false","183789347.45","false","0","false",,"356762044.58","356762044.58","0","false","true",
"C","A","20140101","2014","52","2014","724","ESP","Spain","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false","11609736.803",,"11609736.803","6","false","true",
"C","A","20140101","2014","52","2014","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133394557.6","false","8","kg","133394557.6","false","133394557.6","false","0","false",,"119771696.063","119771696.063","0","false","true",
"C","A","20140101","2014","52","2014","729","SDN","Sudan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.94","false","8","kg","0.94","false","0.94","false","0","false","24",,"24","0","false","true",
"C","A","20140101","2014","52","2014","748","SWZ","Eswatini","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","150","false","8","kg","150","false","150","false","0","false","38.321",,"38.321","0","false","true",
"C","A","20140101","2014","52","2014","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29314.495","true","-1","N/A","0","false","0","true","0","false","0","26887.508","26887.508","6","false","true",
"C","A","20140101","2014","52","2014","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23.514","true","-1","N/A","0","false","23.514","true","0","false","563.793","0","563.793","6","false","true",
"C","A","20140101","2014","52","2014","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45050","false","-1","N/A",,"false","45050","false",,"false","109587",,"109587","0","true","false",
"C","A","20140101","2014","52","2014","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1279702","false","-1","N/A",,"false","1279702","false",,"false",,"332881","332881","0","true","false",
"C","A","20140101","2014","52","2014","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","-1","N/A",,"false","7","false",,"false","184",,"184","0","true","false",
"C","A","20140101","2014","52","2014","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","141","false","8","kg","141","false","141","false","0","false","899","825","899","0","false","true",
"C","A","20140101","2014","52","2014","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","163916472","false","8","kg","163916472","false","163916472","false","0","false","0","7946165","7946165","0","false","true",
"C","A","20140101","2014","52","2014","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1144579320","false","-1","N/A",,"false","1144579320","false",,"false","76577601",,"76577601","0","true","false",
"C","A","20140101","2014","52","2014","807","MKD","North Macedonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1473652247","false","-1","N/A",,"false","1473652247","false",,"false","108447117",,"108447117","0","true","false",
"C","A","20140101","2014","52","2014","807","MKD","North Macedonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4360","false","-1","N/A",,"false","4360","false",,"false",,"1997","1997","0","true","false",
"C","A","20140101","2014","52","2014","818","EGY","Egypt","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","-1","N/A",,"false","3","false",,"false","137",,"137","0","true","false",
"C","A","20140101","2014","52","2014","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1489","false","-1","N/A",,"false","1489","false",,"false","32779",,"32779","0","true","false",
"C","A","20140101","2014","52","2014","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2866","true","-1","N/A",,"false","2866","true",,"false",,"81445","81445","6","true","false",
"C","A","20140101","2014","52","2014","834","TZA","United Rep. of Tanzania","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","603","false","-1","N/A",,"false","603","false",,"false","1631",,"1631","0","true","false",
"C","A","20140101","2014","52","2014","834","TZA","United Rep. of Tanzania","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","857","false","-1","N/A",,"false","857","false",,"false",,"62","62","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112513","false","-1","N/A",,"false","112513","false",,"false","275102",,"275102","0","true","false",
"C","A","20140101","2014","52","2014","842","USA","USA","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3860034","false","-1","N/A",,"false","3860034","false",,"false",,"52581667","52581667","0","true","false",
"C","A","20140101","2014","52","2014","894","ZMB","Zambia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","21","1000 KG","1","false","1000","false","0","false",,"1391.07","1391.07","0","false","true",
"C","A","20150101","2015","52","2015","8","ALB","Albania","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","282611731","false","-1","N/A",,"false","282611731","false",,"false",,"7259839","7259839","0","true","false",
"C","A","20150101","2015","52","2015","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14694695","false","-1","N/A",,"false","14694695","false",,"false",,"16682048","16682048","0","true","false",
"C","A","20150101","2015","52","2015","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","361882843","false","-1","N/A",,"false","361882843","false",,"false",,"497907388","497907388","0","true","false",
"C","A","20150101","2015","52","2015","40","AUT","Austria","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","16","false","8","kg","16","false","16","false","0","false","830.693",,"830.693","0","false","true",
"C","A","20150101","2015","52","2015","56","BEL","Belgium","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105853.5","false","8","kg","105853.5","false","105853.5","false","0","false","536558.656","0","536558.656","0","false","true",
"C","A","20150101","2015","52","2015","56","BEL","Belgium","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","464.58","false","8","kg","464.58","false","464.58","false","0","false","0","524.452","524.452","0","false","true",
"C","A","20150101","2015","52","2015","72","BWA","Botswana","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false","116491939.929",,"116491939.929","6","false","true",
"C","A","20150101","2015","52","2015","72","BWA","Botswana","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","102.16","false","8","kg","102.16","false","103.16","false","0","false",,"444.801","444.801","0","false","true",
"C","A","20150101","2015","52","2015","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400028.88","true","-1","N/A","0","false","400028.88","true","0","false","290883","276889","290883","6","false","true",
"C","A","20150101","2015","52","2015","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","132304625.591","true","-1","N/A","0","false","132304625.591","true","0","false",,"126301538","126301538","6","false","true",
"C","A","20150101","2015","52","2015","104","MMR","Myanmar","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","273098","false","21","1000 KG","273.098","false","273098","false","0","false",,"1278171.91","1278171.91","0","false","true",
"C","A","20150101","2015","52","2015","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","12826242.067","false","-1","N/A","0","false",,"false","0","false",,"166049213.359","166049213.359","0","false","true",
"C","A","20150101","2015","52","2015","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","10124064","false","8","kg","10124064","false","10124064","false","0","false",,"145369992.601","145369992.601","0","false","true",
"C","A","20150101","2015","52","2015","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","35414637269.114","true","-1","N/A","0","false","35414637269.114","true",,"false","2622245606",,"2622245606","0","false","true",
"C","A","20150101","2015","52","2015","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","9359351","false","8","kg","9359351","false","9359351","false",,"false",,"9140068","9140068","0","false","true",
"C","A","20150101","2015","52","2015","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","512","false","-1","N/A",,"false","512","false",,"false","4270",,"4270","0","true","false",
"C","A","20150101","2015","52","2015","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109","false","-1","N/A",,"false","109","false",,"false",,"8","8","0","true","false",
"C","A","20150101","2015","52","2015","180","COD","Dem. Rep. of the Congo","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29","false","8","kg","29","false","29","false","0","false","587.791","0","587.791","0","false","true",
"C","A","20150101","2015","52","2015","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11709","false","-1","N/A",,"false","11709","false",,"false","176457",,"176457","0","true","false",
"C","A","20150101","2015","52","2015","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37464","false","-1","N/A",,"false","37464","false",,"false",,"7325","7325","0","true","false",
"C","A","20150101","2015","52","2015","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1702","false","-1","N/A",,"false","1702","false",,"false","42524",,"42524","0","true","false",
"C","A","20150101","2015","52","2015","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","-1","N/A",,"false","5","false",,"false",,"84","84","0","true","false",
"C","A","20150101","2015","52","2015","218","ECU","Ecuador","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","305","false","-1","N/A",,"false","305","false",,"false","14813",,"14813","0","true","false",
"C","A","20150101","2015","52","2015","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5","false","8","kg","5","false","5","false","0","false","77.707","0","77.707","0","false","true",
"C","A","20150101","2015","52","2015","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","269700546","false","-1","N/A",,"false","269700546","false",,"false","291833390",,"291833390","0","true","false",
"C","A","20150101","2015","52","2015","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","98765079","true","-1","N/A",,"false","98765079","true",,"false",,"102713552","102713552","6","true","false",
"C","A","20150101","2015","52","2015","251","FRA","France","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","473074","false","-1","N/A",,"false","473074","false",,"false","1962508",,"1962508","0","true","false",
"C","A","20150101","2015","52","2015","251","FRA","France","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29041","false","-1","N/A",,"false","29041","false",,"false",,"124025","124025","0","true","false",
"C","A","20150101","2015","52","2015","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3561534.842","true","-1","N/A","0","false","3561534.842","true",,"false","4691943.616",,"4691943.616","0","false","true",
"C","A","20150101","2015","52","2015","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1969628","false","8","kg","1969628","false","1969628","false",,"false",,"5198051.135","5198051.135","0","false","true",
"C","A","20150101","2015","52","2015","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30000","false","-1","N/A",,"false","30000","false",,"false",,"3033","3033","0","true","false",
"C","A","20150101","2015","52","2015","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2611957553","false","-1","N/A",,"false","2611957553","false",,"false",,"86803604","86803604","0","true","false",
"C","A","20150101","2015","52","2015","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","396204","false","8","kg","396204","false","396204","false",,"false","231006.059",,"231006.059","0","false","true",
"C","A","20150101","2015","52","2015","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","276400","false","8","kg","276400","false","276400","false",,"false",,"194684.103","194684.103","0","false","true",
"C","A","20150101","2015","52","2015","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","25",,"25","0","true","false",
"C","A","20150101","2015","52","2015","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","819","false","8","kg","819","false","819","false","0","false","25200.369","0","25200.369","0","false","true",
"C","A","20150101","2015","52","2015","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","107203","false","8","kg","107203","false","107203","false",,"false","66657.106",,"66657.106","0","false","true",
"C","A","20150101","2015","52","2015","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","85","false","8","kg","85","false","85","false",,"false",,"4443.876","4443.876","0","false","true",
"C","A","20150101","2015","52","2015","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4394769920","false","-1","N/A",,"false","4394769920","false",,"false","294794656",,"294794656","0","true","false",
"C","A","20150101","2015","52","2015","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105794","true","-1","N/A",,"false","105794","true",,"false",,"121448","121448","6","true","false",
"C","A","20150101","2015","52","2015","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2794052053","false","-1","N/A",,"false","2794052053","false",,"false","159447216",,"159447216","0","true","false",
"C","A","20150101","2015","52","2015","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1625205","false","-1","N/A",,"false","1625205","false",,"false",,"664970","664970","0","true","false",
"C","A","20150101","2015","52","2015","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","650","false","8","kg","650","false","650","false",,"false","1013.576",,"1013.576","0","false","true",
"C","A","20150101","2015","52","2015","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","113",,"113","0","true","false",
"C","A","20150101","2015","52","2015","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","1","false","21782.229",,"21782.229","0","false","true",
"C","A","20150101","2015","52","2015","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","45",,"45","0","true","false",
"C","A","20150101","2015","52","2015","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","209.11","false","8","kg","209.11","false","209.11","false","0","false",,"3.741","3.741","0","false","true",
"C","A","20150101","2015","52","2015","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7358","false","-1","N/A",,"false","7358","false",,"false","6085",,"6085","0","true","false",
"C","A","20150101","2015","52","2015","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7262121","false","-1","N/A",,"false","7262121","false",,"false",,"715679","715679","0","true","false",
"C","A","20150101","2015","52","2015","496","MNG","Mongolia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false","115",,"115","0","true","false",
"C","A","20150101","2015","52","2015","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40","false","-1","N/A",,"false","40","false",,"false","521",,"521","0","true","false",
"C","A","20150101","2015","52","2015","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"true","0","false","25244.209",,"25244.209","6","false","true",
"C","A","20150101","2015","52","2015","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","544267","false","8","kg","544267","false","544267","false","0","false",,"1188713.766","1188713.766","0","false","true",
"C","A","20150101","2015","52","2015","540","NCL","New Caledonia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","-1","N/A",,"false","20","false",,"false","2332",,"2332","0","true","false",
"C","A","20150101","2015","52","2015","540","NCL","New Caledonia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4582600282","false","-1","N/A",,"false","4582600282","false",,"false",,"237104639","237104639","0","true","false",
"C","A","20150101","2015","52","2015","566","NGA","Nigeria","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67.15","false","8","kg","67.15","false","67.15","false","0","false",,"8543.05","8543.05","0","false","true",
"C","A","20150101","2015","52","2015","579","NOR","Norway","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","8496350","false","8","kg","8496350","false","8496350","false",,"false",,"2213097.935","2213097.935","0","false","true",
"C","A","20150101","2015","52","2015","586","PAK","Pakistan","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1000","false","-1","N/A",,"false","1000","false",,"false",,"502","502","0","true","false",
"C","A","20150101","2015","52","2015","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H2","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29931963077","false","-1","N/A",,"false","29931963077","false",,"false",,"739795843","739795843","0","true","false",
